Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2022-02-12,15:30,Bundesliga,Matchweek 22,Sat,Home,W,3,2,Augsburg,2.4,1.6,57,10000.0,Yann Sommer,3-4-3,4-2-2-2,Tobias Welz,Match Report,
2022-02-20,17:30,Bundesliga,Matchweek 23,Sun,Away,L,0,6,Dortmund,0.9,3.8,50,10000.0,Yann Sommer,3-4-3,3-4-3,Marco Fritz,Match Report,
2022-02-26,15:30,Bundesliga,Matchweek 24,Sat,Home,D,2,2,Wolfsburg,2.4,1.4,66,10000.0,Yann Sommer,3-4-3,3-4-3,Tobias Reichel,Match Report,
2022-03-05,18:30,Bundesliga,Matchweek 25,Sat,Away,L,2,3,Stuttgart,0.9,2.4,43,25000.0,Yann Sommer,4-3-3,4-3-3,Christian Dingert,Match Report,
2022-03-12,18:30,Bundesliga,Matchweek 26,Sat,Home,W,2,0,Hertha BSC,1.8,0.6,53,30675.0,Yann Sommer,3-4-3,3-1-4-2,Florian Badstübner,Match Report,
2022-03-18,20:30,Bundesliga,Matchweek 27,Fri,Away,W,2,0,Bochum,,,49,,Yann Sommer,3-4-3,4-3-3,Benjamin Cortus,Match Report,Match awarded to Gladbach
2022-04-03,17:30,Bundesliga,Matchweek 28,Sun,Home,D,1,1,Mainz 05,1.5,1.8,52,44156.0,Lars Stindl,3-4-3,3-4-3,Daniel Schlager,Match Report,
2022-04-09,15:30,Bundesliga,Matchweek 29,Sat,Away,W,2,0,Greuther Fürth,2.7,0.5,50,13900.0,Yann Sommer,3-4-3,3-4-3,Tobias Stieler,Match Report,
2022-04-16,18:30,Bundesliga,Matchweek 30,Sat,Home,L,1,3,Köln,1.2,2.0,58,54042.0,Yann Sommer,3-4-3,4-2-3-1,Deniz Aytekin,Match Report,
2022-04-23,15:30,Bundesliga,Matchweek 31,Sat,Away,D,3,3,Freiburg,1.6,2.3,38,34700.0,Yann Sommer,5-3-2,4-4-1-1,Benjamin Brand,Match Report,
2022-05-02,20:30,Bundesliga,Matchweek 32,Mon,Home,W,3,1,RB Leipzig,1.5,1.1,49,35324.0,Lars Stindl,5-3-2,3-4-3,Martin Petersen,Match Report,
2022-05-08,15:30,Bundesliga,Matchweek 33,Sun,Away,D,1,1,Eint Frankfurt,1.4,0.8,53,51500.0,Lars Stindl,3-4-3,3-5-2,Felix Zwayer,Match Report,
2022-05-14,15:30,Bundesliga,Matchweek 34,Sat,Home,W,5,1,Hoffenheim,3.2,1.6,55,50395.0,Lars Stindl,4-2-3-1,3-1-4-2,Harm Osmers,Match Report,
