pulled_at,game_id,commence_time,home_team,away_team,bookmaker,bookmaker_name,last_update,market,name,price,point
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betway,Betway,2025-11-09T03:44:10Z,h2h,Crystal Palace,1.88,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betway,Betway,2025-11-09T03:44:10Z,h2h,Wolverhampton Wanderers,3.8,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betway,Betway,2025-11-09T03:44:10Z,h2h,Draw,3.5,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Crystal Palace,1.91,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Wolverhampton Wanderers,3.4,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Draw,3.35,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Crystal Palace,2.02,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Wolverhampton Wanderers,3.6,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Draw,3.55,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,casumo,Casumo,2025-11-09T03:44:21Z,totals,Over,2.0,2.5
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,casumo,Casumo,2025-11-09T03:44:21Z,totals,Under,1.82,2.5
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Crystal Palace,1.91,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Wolverhampton Wanderers,3.4,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Draw,3.35,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Crystal Palace,2.05,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Wolverhampton Wanderers,3.65,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Draw,3.6,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,leovegas,LeoVegas,2025-11-09T03:44:20Z,totals,Over,2.02,2.5
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,leovegas,LeoVegas,2025-11-09T03:44:20Z,totals,Under,1.83,2.5
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Crystal Palace,2.02,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Wolverhampton Wanderers,3.6,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Draw,3.55,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,grosvenor,Grosvenor,2025-11-09T03:44:21Z,totals,Over,2.0,2.5
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,grosvenor,Grosvenor,2025-11-09T03:44:21Z,totals,Under,1.82,2.5
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Crystal Palace,1.94,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Wolverhampton Wanderers,3.95,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Draw,3.6,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Crystal Palace,2.04,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Wolverhampton Wanderers,4.7,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Draw,4.0,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Crystal Palace,1.83,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Wolverhampton Wanderers,3.6,
2025-11-09T03:44:50.972843+00:00,fe5fb1854be5810731cc3fb0ddf2c624,2025-11-22T15:00:00Z,Wolverhampton Wanderers,Crystal Palace,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Draw,3.0,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Fulham,2.02,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Sunderland,3.6,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Fulham,2.05,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Sunderland,3.75,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Draw,3.1,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Fulham,2.05,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Sunderland,3.75,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Draw,3.2,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Fulham,2.12,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Sunderland,3.8,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Draw,3.4,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Fulham,2.2,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Sunderland,4.0,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Draw,3.5,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Fulham,1.95,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Sunderland,3.8,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Draw,3.25,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,sport888,888sport,2025-11-09T03:44:20Z,h2h,Fulham,2.0,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,sport888,888sport,2025-11-09T03:44:20Z,h2h,Sunderland,3.7,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,sport888,888sport,2025-11-09T03:44:20Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Fulham,2.0,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Sunderland,3.8,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Draw,3.25,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,williamhill,William Hill,2025-11-09T03:43:45Z,totals,Over,2.05,2.5
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,williamhill,William Hill,2025-11-09T03:43:45Z,totals,Under,1.7,2.5
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Fulham,1.95,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Sunderland,3.8,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betway,Betway,2025-11-09T03:44:10Z,h2h,Fulham,2.05,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betway,Betway,2025-11-09T03:44:10Z,h2h,Sunderland,3.4,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betway,Betway,2025-11-09T03:44:10Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Fulham,2.05,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Sunderland,3.85,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Draw,3.45,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,leovegas,LeoVegas,2025-11-09T03:44:20Z,totals,Over,2.16,2.5
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,leovegas,LeoVegas,2025-11-09T03:44:20Z,totals,Under,1.73,2.5
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Fulham,2.02,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Sunderland,3.8,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Draw,3.4,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,casumo,Casumo,2025-11-09T03:44:21Z,totals,Over,2.14,2.5
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,casumo,Casumo,2025-11-09T03:44:21Z,totals,Under,1.71,2.5
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Fulham,1.91,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Sunderland,3.6,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Draw,3.2,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Fulham,1.91,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Sunderland,3.6,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Draw,3.2,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Fulham,2.02,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Sunderland,3.8,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Draw,3.4,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,grosvenor,Grosvenor,2025-11-09T03:44:21Z,totals,Over,2.14,2.5
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,grosvenor,Grosvenor,2025-11-09T03:44:21Z,totals,Under,1.71,2.5
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Fulham,2.14,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Sunderland,3.85,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Draw,3.4,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Fulham,2.2,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Sunderland,4.0,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Draw,3.5,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Fulham,1.91,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Sunderland,3.3,
2025-11-09T03:44:50.972843+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Draw,2.88,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Liverpool,1.42,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Nottingham Forest,6.0,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Draw,4.75,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Liverpool,1.36,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Nottingham Forest,7.0,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Draw,4.75,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Liverpool,1.4,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Nottingham Forest,7.0,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Draw,4.75,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Liverpool,1.45,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Nottingham Forest,6.4,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Draw,4.7,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Liverpool,1.5,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Nottingham Forest,8.0,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Draw,5.5,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Liverpool,1.4,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Nottingham Forest,6.5,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Draw,4.5,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,sport888,888sport,2025-11-09T03:44:20Z,h2h,Liverpool,1.4,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,sport888,888sport,2025-11-09T03:44:20Z,h2h,Nottingham Forest,6.5,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,sport888,888sport,2025-11-09T03:44:20Z,h2h,Draw,4.6,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Liverpool,1.44,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Nottingham Forest,6.5,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Draw,4.6,
2025-11-09T03:44:50.972843+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-09T03:43:45Z,totals,Over,1.44,2.5
