pulled_at,game_id,commence_time,home_team,away_team,bookmaker,bookmaker_name,last_update,market,name,price,point
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,leovegas,LeoVegas,2025-11-02T03:46:19Z,totals,Over,2.38,3.5
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,leovegas,LeoVegas,2025-11-02T03:46:19Z,totals,Under,1.61,3.5
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,unibet_uk,Unibet (UK),2025-11-02T03:46:44Z,h2h,Bournemouth,5.5,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,unibet_uk,Unibet (UK),2025-11-02T03:46:44Z,h2h,Manchester City,1.54,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,unibet_uk,Unibet (UK),2025-11-02T03:46:44Z,h2h,Draw,4.6,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,livescorebet,LiveScore Bet,2025-11-02T03:46:07Z,h2h,Bournemouth,5.6,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,livescorebet,LiveScore Bet,2025-11-02T03:46:07Z,h2h,Manchester City,1.43,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,livescorebet,LiveScore Bet,2025-11-02T03:46:07Z,h2h,Draw,4.5,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,betfair_sb_uk,Betfair Sportsbook,2025-11-02T03:46:07Z,h2h,Bournemouth,5.5,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,betfair_sb_uk,Betfair Sportsbook,2025-11-02T03:46:07Z,h2h,Manchester City,1.44,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,betfair_sb_uk,Betfair Sportsbook,2025-11-02T03:46:07Z,h2h,Draw,3.75,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,ladbrokes_uk,Ladbrokes,2025-11-02T03:46:32Z,h2h,Bournemouth,5.25,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,ladbrokes_uk,Ladbrokes,2025-11-02T03:46:32Z,h2h,Manchester City,1.55,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,ladbrokes_uk,Ladbrokes,2025-11-02T03:46:32Z,h2h,Draw,4.5,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,coral,Coral,2025-11-02T03:45:42Z,h2h,Bournemouth,5.25,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,coral,Coral,2025-11-02T03:45:42Z,h2h,Manchester City,1.55,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,coral,Coral,2025-11-02T03:45:42Z,h2h,Draw,4.5,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h,Bournemouth,6.4,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h,Manchester City,1.56,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h,Draw,4.8,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h_lay,Bournemouth,6.6,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h_lay,Manchester City,1.57,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h_lay,Draw,4.9,
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,spreads,Bournemouth,2.08,1.0
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,spreads,Manchester City,1.91,-1.0
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,totals,Over,2.44,3.5
2025-11-02T03:46:59.484461+00:00,281a0c7d7b76c08ec323f286f0638adf,2025-11-02T16:30:00Z,Manchester City,Bournemouth,matchbook,Matchbook,2025-11-02T03:46:56Z,totals,Under,1.68,3.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,paddypower,Paddy Power,2025-11-02T03:45:17Z,h2h,Everton,2.62,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,paddypower,Paddy Power,2025-11-02T03:45:17Z,h2h,Sunderland,2.8,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,paddypower,Paddy Power,2025-11-02T03:45:17Z,h2h,Draw,3.0,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,skybet,Sky Bet,2025-11-02T03:46:58Z,h2h,Everton,2.63,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,skybet,Sky Bet,2025-11-02T03:46:58Z,h2h,Sunderland,2.75,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,skybet,Sky Bet,2025-11-02T03:46:58Z,h2h,Draw,3.0,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h,Everton,2.82,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h,Sunderland,2.94,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h,Draw,3.2,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h_lay,Everton,2.84,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h_lay,Sunderland,2.96,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h_lay,Draw,3.25,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h,Everton,2.8,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h,Sunderland,2.94,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h,Draw,3.2,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h_lay,Everton,2.84,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h_lay,Sunderland,2.96,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h_lay,Draw,3.25,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,boylesports,BoyleSports,2025-11-02T03:46:33Z,h2h,Everton,2.6,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,boylesports,BoyleSports,2025-11-02T03:46:33Z,h2h,Sunderland,2.8,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,boylesports,BoyleSports,2025-11-02T03:46:33Z,h2h,Draw,3.0,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,sport888,888sport,2025-11-02T03:46:56Z,h2h,Everton,2.6,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,sport888,888sport,2025-11-02T03:46:56Z,h2h,Sunderland,2.88,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,sport888,888sport,2025-11-02T03:46:56Z,h2h,Draw,3.0,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betway,Betway,2025-11-02T03:46:45Z,h2h,Everton,2.7,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betway,Betway,2025-11-02T03:46:45Z,h2h,Sunderland,2.8,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betway,Betway,2025-11-02T03:46:45Z,h2h,Draw,3.0,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,williamhill,William Hill,2025-11-02T03:46:33Z,h2h,Everton,2.62,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,williamhill,William Hill,2025-11-02T03:46:33Z,h2h,Sunderland,2.75,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,williamhill,William Hill,2025-11-02T03:46:33Z,h2h,Draw,3.0,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,williamhill,William Hill,2025-11-02T03:46:33Z,totals,Over,2.2,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,williamhill,William Hill,2025-11-02T03:46:33Z,totals,Under,1.62,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,virginbet,Virgin Bet,2025-11-02T03:46:44Z,h2h,Everton,2.6,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,virginbet,Virgin Bet,2025-11-02T03:46:44Z,h2h,Sunderland,2.55,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,virginbet,Virgin Bet,2025-11-02T03:46:44Z,h2h,Draw,3.05,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,grosvenor,Grosvenor,2025-11-02T03:46:57Z,h2h,Everton,2.7,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,grosvenor,Grosvenor,2025-11-02T03:46:57Z,h2h,Sunderland,2.65,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,grosvenor,Grosvenor,2025-11-02T03:46:57Z,h2h,Draw,3.15,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,grosvenor,Grosvenor,2025-11-02T03:46:57Z,totals,Over,2.35,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,grosvenor,Grosvenor,2025-11-02T03:46:57Z,totals,Under,1.6,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,leovegas,LeoVegas,2025-11-02T03:46:19Z,h2h,Everton,2.75,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,leovegas,LeoVegas,2025-11-02T03:46:19Z,h2h,Sunderland,2.7,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,leovegas,LeoVegas,2025-11-02T03:46:19Z,h2h,Draw,3.2,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,leovegas,LeoVegas,2025-11-02T03:46:19Z,totals,Over,2.38,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,leovegas,LeoVegas,2025-11-02T03:46:19Z,totals,Under,1.61,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,unibet_uk,Unibet (UK),2025-11-02T03:46:44Z,h2h,Everton,2.7,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,unibet_uk,Unibet (UK),2025-11-02T03:46:44Z,h2h,Sunderland,2.75,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,unibet_uk,Unibet (UK),2025-11-02T03:46:44Z,h2h,Draw,3.15,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,livescorebet,LiveScore Bet,2025-11-02T03:46:07Z,h2h,Everton,2.6,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,livescorebet,LiveScore Bet,2025-11-02T03:46:07Z,h2h,Sunderland,2.55,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,livescorebet,LiveScore Bet,2025-11-02T03:46:07Z,h2h,Draw,3.05,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,casumo,Casumo,2025-11-02T03:46:32Z,h2h,Everton,2.7,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,casumo,Casumo,2025-11-02T03:46:32Z,h2h,Sunderland,2.65,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,casumo,Casumo,2025-11-02T03:46:32Z,h2h,Draw,3.15,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,casumo,Casumo,2025-11-02T03:46:32Z,totals,Over,2.35,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,casumo,Casumo,2025-11-02T03:46:32Z,totals,Under,1.6,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,coral,Coral,2025-11-02T03:45:42Z,h2h,Everton,2.6,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,coral,Coral,2025-11-02T03:45:42Z,h2h,Sunderland,2.8,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,coral,Coral,2025-11-02T03:45:42Z,h2h,Draw,3.2,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,ladbrokes_uk,Ladbrokes,2025-11-02T03:46:32Z,h2h,Everton,2.6,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,ladbrokes_uk,Ladbrokes,2025-11-02T03:46:32Z,h2h,Sunderland,2.75,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,ladbrokes_uk,Ladbrokes,2025-11-02T03:46:32Z,h2h,Draw,3.1,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h,Everton,2.82,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h,Sunderland,2.94,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h,Draw,3.2,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h_lay,Everton,2.84,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h_lay,Sunderland,2.96,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,h2h_lay,Draw,3.25,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,spreads,Everton,1.95,0.0
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,spreads,Sunderland,2.02,0.0
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,totals,Over,2.36,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,matchbook,Matchbook,2025-11-02T03:46:56Z,totals,Under,1.71,2.5
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_sb_uk,Betfair Sportsbook,2025-11-02T03:46:07Z,h2h,Everton,2.5,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_sb_uk,Betfair Sportsbook,2025-11-02T03:46:07Z,h2h,Sunderland,2.63,
2025-11-02T03:46:59.484461+00:00,65d0fd91ca519ad5fcc3bca2ecc34b2e,2025-11-03T20:00:00Z,Sunderland,Everton,betfair_sb_uk,Betfair Sportsbook,2025-11-02T03:46:07Z,h2h,Draw,2.8,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,paddypower,Paddy Power,2025-11-02T03:45:17Z,h2h,Manchester United,2.38,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,paddypower,Paddy Power,2025-11-02T03:45:17Z,h2h,Tottenham Hotspur,2.8,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,paddypower,Paddy Power,2025-11-02T03:45:17Z,h2h,Draw,3.5,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,skybet,Sky Bet,2025-11-02T03:46:58Z,h2h,Manchester United,2.38,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,skybet,Sky Bet,2025-11-02T03:46:58Z,h2h,Tottenham Hotspur,2.75,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,skybet,Sky Bet,2025-11-02T03:46:58Z,h2h,Draw,3.4,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h,Manchester United,2.5,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h,Tottenham Hotspur,2.96,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h,Draw,3.7,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h_lay,Manchester United,2.52,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h_lay,Tottenham Hotspur,3.0,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betfair_ex_uk,Betfair,2025-11-02T03:46:32Z,h2h_lay,Draw,3.75,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betway,Betway,2025-11-02T03:46:45Z,h2h,Manchester United,2.38,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betway,Betway,2025-11-02T03:46:45Z,h2h,Tottenham Hotspur,2.7,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,betway,Betway,2025-11-02T03:46:45Z,h2h,Draw,3.5,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h,Manchester United,2.46,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h,Tottenham Hotspur,2.94,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h,Draw,3.7,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h_lay,Manchester United,2.52,
2025-11-02T03:46:59.484461+00:00,755b002c4e5833496cf1721193a0d056,2025-11-08T12:30:00Z,Tottenham Hotspur,Manchester United,smarkets,Smarkets,2025-11-02T03:46:33Z,h2h_lay,Tottenham Hotspur,3.0,
