Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2020-12-12,21:00,La Liga,Matchweek 13,Sat,Home,W,2,0,Atlético Madrid,0.9,0.7,56,,Sergio Ramos,4-3-3,3-5-2,Antonio Matéu Lahoz,Match Report,
2020-12-15,22:00,La Liga,Matchweek 19,Tue,Home,W,3,1,Athletic Club,2.2,0.8,68,,Sergio Ramos,4-2-3-1,4-2-3-1,Jesús Gil,Match Report,
2020-12-20,21:00,La Liga,Matchweek 14,Sun,Away,W,3,1,Eibar,2.2,0.7,66,,Sergio Ramos,4-3-3,4-4-2,José Luis Munuera,Match Report,
2020-12-23,19:45,La Liga,Matchweek 15,Wed,Home,W,2,0,Granada,1.8,0.8,66,,Sergio Ramos,4-3-3,4-1-4-1,Juan Martínez,Match Report,
2020-12-30,21:30,La Liga,Matchweek 16,Wed,Away,D,1,1,Elche,1.4,1.0,67,,Sergio Ramos,4-3-3,4-1-4-1,Jorge Figueroa,Match Report,
2021-01-02,21:00,La Liga,Matchweek 17,Sat,Home,W,2,0,Celta Vigo,1.0,0.7,41,,Karim Benzema,4-3-3,4-1-3-2,Ricardo de Burgos,Match Report,
2021-01-09,21:00,La Liga,Matchweek 18,Sat,Away,D,0,0,Osasuna,0.4,0.6,69,,Sergio Ramos,4-3-3,4-1-4-1,César Soto,Match Report,
2021-01-14,21:00,Supercopa de España,Semi-finals,Thu,Home,L,1,2,Athletic Club,,,70,,Sergio Ramos,4-3-3,4-4-2,Juan Martínez,Match Report,
2021-01-20,21:00,Copa del Rey,Round of 32,Wed,Away,L,1,2,Alcoyano,,,73,,Marcelo,4-3-3,4-4-2,José Sánchez,Match Report,Required Extra Time
2021-01-23,21:00,La Liga,Matchweek 20,Sat,Away,W,4,1,Alavés,1.4,0.7,60,,Karim Benzema,4-3-3,4-4-2,Alejandro Hernández,Match Report,
2021-01-30,16:15,La Liga,Matchweek 21,Sat,Home,L,1,2,Levante,1.3,1.8,47,,Karim Benzema,4-3-3,4-4-2,David Medié,Match Report,
2021-02-06,16:15,La Liga,Matchweek 22,Sat,Away,W,2,1,Huesca,3.4,1.0,65,,Karim Benzema,4-3-3,3-5-2,Javier Estrada,Match Report,
2021-02-09,21:00,La Liga,Matchweek 1,Tue,Home,W,2,0,Getafe,1.6,0.1,67,,Marcelo,3-4-3,4-4-2,Alberola Rojas,Match Report,
2021-02-14,16:15,La Liga,Matchweek 23,Sun,Home,W,2,0,Valencia,0.8,0.1,61,,Karim Benzema,4-3-3,4-4-2,José Sánchez,Match Report,
2021-02-20,21:00,La Liga,Matchweek 24,Sat,Away,W,1,0,Valladolid,0.8,1.0,64,,Raphaël Varane,4-3-3,4-2-3-1,Guillermo Cuadra,Match Report,
2021-02-24,21:00,Champions Lg,Round of 16,Wed,Away,W,1,0,it Atalanta,1.5,0.1,68,,Raphaël Varane,4-3-3,3-4-1-2,Tobias Stieler,Match Report,Leg 1 of 2
2021-03-01,21:00,La Liga,Matchweek 25,Mon,Home,D,1,1,Real Sociedad,2.2,0.8,59,,Raphaël Varane,4-3-3,4-2-3-1,Jesús Gil,Match Report,
2021-03-07,16:15,La Liga,Matchweek 26,Sun,Away,D,1,1,Atlético Madrid,1.6,1.4,61,,Karim Benzema,4-3-3,4-1-4-1,Alejandro Hernández,Match Report,
2021-03-13,16:15,La Liga,Matchweek 27,Sat,Home,W,2,1,Elche,1.6,0.5,65,,Sergio Ramos,3-1-4-2,4-4-2,Jorge Figueroa,Match Report,
2021-03-16,21:00,Champions Lg,Round of 16,Tue,Home,W,3,1,it Atalanta,2.7,1.3,53,,Sergio Ramos,3-5-2,3-4-3,Danny Makkelie,Match Report,Leg 2 of 2; Real Madrid won
2021-03-20,16:15,La Liga,Matchweek 28,Sat,Away,W,3,1,Celta Vigo,2.5,0.6,49,,Karim Benzema,4-1-2-1-2◆,4-1-3-2,Mario Melero,Match Report,
2021-04-03,16:15,La Liga,Matchweek 29,Sat,Home,W,2,0,Eibar,1.8,0.4,63,,Marcelo,3-4-3,4-1-4-1,Isidro Díaz de Mera,Match Report,
2021-04-06,21:00,Champions Lg,Quarter-finals,Tue,Home,W,3,1,eng Liverpool,2.1,0.7,45,,Karim Benzema,4-3-3,4-3-3,Felix Brych,Match Report,Leg 1 of 2
2021-04-10,21:00,La Liga,Matchweek 30,Sat,Home,W,2,1,Barcelona,1.5,1.3,31,,Karim Benzema,4-1-4-1,3-4-3,Jesús Gil,Match Report,
2021-04-14,20:00,Champions Lg,Quarter-finals,Wed,Away,D,0,0,eng Liverpool,0.8,1.2,44,,Karim Benzema,4-3-3,4-3-3,Björn Kuipers,Match Report,Leg 2 of 2; Real Madrid won
2021-04-18,21:00,La Liga,Matchweek 33,Sun,Away,D,0,0,Getafe,0.5,1.8,58,,Marcelo,4-2-3-1,4-4-2,José Sánchez,Match Report,
2021-04-21,22:00,La Liga,Matchweek 31,Wed,Away,W,3,0,Cádiz,3.2,1.0,61,,Marcelo,3-4-3,4-4-2,Antonio Matéu Lahoz,Match Report,
2021-04-24,21:00,La Liga,Matchweek 32,Sat,Home,D,0,0,Betis,1.0,0.9,57,,Karim Benzema,4-3-3,4-2-3-1,Javier Estrada,Match Report,
2021-04-27,21:00,Champions Lg,Semi-finals,Tue,Home,D,1,1,eng Chelsea,0.7,1.7,51,,Marcelo,3-5-2,3-5-2,Danny Makkelie,Match Report,Leg 1 of 2
2021-05-01,21:00,La Liga,Matchweek 34,Sat,Home,W,2,0,Osasuna,1.7,0.1,65,,Marcelo,4-2-3-1,4-1-4-1,Guillermo Cuadra,Match Report,
2021-05-05,20:00,Champions Lg,Semi-finals,Wed,Away,L,0,2,eng Chelsea,0.5,4.0,67,,Sergio Ramos,3-5-2,3-1-4-2,Daniele Orsato,Match Report,Leg 2 of 2; Chelsea won
2021-05-09,21:00,La Liga,Matchweek 35,Sun,Home,D,2,2,Sevilla,0.9,1.2,58,,Marcelo,4-3-3,4-3-3,Juan Martínez,Match Report,
2021-05-13,22:00,La Liga,Matchweek 36,Thu,Away,W,4,1,Granada,1.3,1.9,64,,Karim Benzema,4-3-3,4-2-3-1,Jesús Gil,Match Report,
2021-05-16,18:30,La Liga,Matchweek 37,Sun,Away,W,1,0,Athletic Club,1.0,0.7,64,,Karim Benzema,4-3-3,4-4-2,Antonio Matéu Lahoz,Match Report,
2021-05-22,18:00,La Liga,Matchweek 38,Sat,Home,W,2,1,Villarreal,1.2,0.6,56,,Karim Benzema,4-3-3,4-4-2,José Luis Munuera,Match Report,
