Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2020-12-19,21:00,La Liga,Matchweek 14,Sat,Home,D,1,1,Valladolid,1.7,1.0,59.0,,Jesús Navas,4-3-3,4-4-2,Jesús Gil,Match Report,
2020-12-22,17:30,La Liga,Matchweek 15,Tue,Away,W,1,0,Valencia,1.8,0.6,70.0,,Jesús Navas,4-3-3,3-4-3,Valentín Pizarro,Match Report,
2020-12-29,17:00,La Liga,Matchweek 16,Tue,Home,W,2,0,Villarreal,2.2,0.6,43.0,,Jesús Navas,4-3-3,4-4-2,César Soto,Match Report,
2021-01-02,16:15,La Liga,Matchweek 17,Sat,Away,D,1,1,Betis,0.2,2.1,55.0,,Jesús Navas,4-3-3,4-2-3-1,Carlos del Cerro,Match Report,
2021-01-05,19:00,Copa del Rey,Second round,Tue,Away,W,2,0,Linares Dep,,,70.0,1900.0,Sergi Gómez,4-3-3,4-2-3-1,Isidro Díaz de Mera,Match Report,
2021-01-09,14:00,La Liga,Matchweek 18,Sat,Home,W,3,2,Real Sociedad,2.6,0.8,60.0,,Jesús Navas,4-3-3,4-3-3,Alberola Rojas,Match Report,
2021-01-12,21:30,La Liga,Matchweek 1,Tue,Away,L,0,2,Atlético Madrid,1.8,0.4,66.0,,Jesús Navas,4-3-3,3-5-2,Javier Estrada,Match Report,
2021-01-16,20:00,Copa del Rey,Round of 32,Sat,Away,W,1,0,Leganés,,,72.0,,Sergi Gómez,4-2-3-1,4-4-2,Pablo González,Match Report,Required Extra Time
2021-01-19,21:30,La Liga,Matchweek 19,Tue,Away,W,2,1,Alavés,1.2,1.6,62.0,,Jesús Navas,4-3-3,4-4-2,Isidro Díaz de Mera,Match Report,
2021-01-23,16:15,La Liga,Matchweek 20,Sat,Home,W,3,0,Cádiz,2.3,0.7,79.0,,Jesús Navas,4-3-3,4-4-2,Guillermo Cuadra,Match Report,
2021-01-27,19:00,Copa del Rey,Round of 16,Wed,Home,W,3,0,Valencia,,,62.0,,Jesús Navas,4-3-3,4-2-3-1,Carlos del Cerro,Match Report,
2021-01-30,14:00,La Liga,Matchweek 21,Sat,Away,W,2,0,Eibar,1.5,0.9,51.0,,Jesús Navas,4-3-3,4-4-2,José Sánchez,Match Report,
2021-02-02,21:00,Copa del Rey,Quarter-finals,Tue,Away,W,1,0,Almería,,,61.0,,Ivan Rakitić,4-3-3,4-4-2,Javier Estrada,Match Report,
2021-02-06,21:00,La Liga,Matchweek 22,Sat,Home,W,3,0,Getafe,2.2,0.2,75.0,,Sergio Escudero,4-3-3,4-1-4-1,Juan Martínez,Match Report,
2021-02-10,21:00,Copa del Rey,Semi-finals,Wed,Home,W,2,0,Barcelona,,,46.0,,Sergio Escudero,4-2-3-1,4-3-3,Antonio Matéu Lahoz,Match Report,Leg 1 of 2
2021-02-13,16:15,La Liga,Matchweek 23,Sat,Home,W,1,0,Huesca,1.5,1.3,65.0,,Ivan Rakitić,4-3-3,3-5-2,David Medié,Match Report,
2021-02-17,21:00,Champions Lg,Round of 16,Wed,Home,L,2,3,de Dortmund,0.9,1.2,65.0,,Jesús Navas,4-3-3,4-3-2-1,Danny Makkelie,Match Report,Leg 1 of 2
2021-02-22,21:00,La Liga,Matchweek 24,Mon,Away,W,2,0,Osasuna,0.7,0.5,59.0,,Jesús Navas,4-3-3,4-3-3,Alberola Rojas,Match Report,
2021-02-27,16:15,La Liga,Matchweek 25,Sat,Home,L,0,2,Barcelona,0.2,1.6,45.0,,Jesús Navas,4-2-3-1,3-1-4-2,Alejandro Hernández,Match Report,
2021-03-03,21:00,Copa del Rey,Semi-finals,Wed,Away,L,0,3,Barcelona,,,32.0,,Tomáš Vaclík,4-3-3,3-1-4-2,José Sánchez,Match Report,Leg 2 of 2; Barcelona won; Required Extra Time
2021-03-06,16:15,La Liga,Matchweek 26,Sat,Away,L,1,2,Elche,1.2,0.9,63.0,,Jesús Navas,4-3-3,4-4-2,Valentín Pizarro,Match Report,
2021-03-09,21:00,Champions Lg,Round of 16,Tue,Away,D,2,2,de Dortmund,2.0,2.2,68.0,,Jesús Navas,4-3-3,4-3-3,Cüneyt Çakιr,Match Report,Leg 2 of 2; Dortmund won
2021-03-14,21:00,La Liga,Matchweek 27,Sun,Home,W,1,0,Betis,0.6,0.7,53.0,,Jesús Navas,4-3-3,4-4-1-1,Antonio Matéu Lahoz,Match Report,
2021-03-17,19:00,La Liga,Matchweek 2,Wed,Home,W,2,0,Elche,1.5,0.7,66.0,,Jesús Navas,4-3-3,4-4-2,Alberola Rojas,Match Report,
2021-03-20,21:00,La Liga,Matchweek 28,Sat,Away,D,1,1,Valladolid,1.0,0.9,69.0,,Jesús Navas,4-3-3,4-4-2,Javier Estrada,Match Report,
2021-04-04,21:00,La Liga,Matchweek 29,Sun,Home,W,1,0,Atlético Madrid,2.0,0.8,57.0,,Jesús Navas,4-3-3,3-4-3,Jesús Gil,Match Report,
2021-04-12,21:00,La Liga,Matchweek 30,Mon,Away,W,4,3,Celta Vigo,1.6,2.6,58.0,,Jesús Navas,4-3-3,4-1-3-2,Alejandro Hernández,Match Report,
2021-04-18,14:00,La Liga,Matchweek 33,Sun,Away,W,2,1,Real Sociedad,3.4,0.3,52.0,,Jesús Navas,4-3-3,4-1-4-1,Santiago Jaime,Match Report,
2021-04-21,19:00,La Liga,Matchweek 31,Wed,Away,W,1,0,Levante,2.0,0.3,57.0,,Jesús Navas,4-3-3,4-4-1-1,Valentín Pizarro,Match Report,
2021-04-25,18:30,La Liga,Matchweek 32,Sun,Home,W,2,1,Granada,1.3,0.9,64.0,,Jesús Navas,4-3-3,3-4-3,Ricardo de Burgos,Match Report,
2021-05-03,21:00,La Liga,Matchweek 34,Mon,Home,L,0,1,Athletic Club,1.1,0.7,73.0,,Jesús Navas,4-3-3,4-4-2,Jesús Gil,Match Report,
2021-05-09,21:00,La Liga,Matchweek 35,Sun,Away,D,2,2,Real Madrid,1.2,0.9,42.0,,Jesús Navas,4-3-3,4-3-3,Juan Martínez,Match Report,
2021-05-12,19:00,La Liga,Matchweek 36,Wed,Home,W,1,0,Valencia,0.9,0.4,61.0,,Jesús Navas,4-3-3,5-4-1,Javier Estrada,Match Report,
2021-05-16,18:30,La Liga,Matchweek 37,Sun,Away,L,0,4,Villarreal,1.6,1.2,57.0,4800.0,Jesús Navas,4-2-3-1,4-4-2,Guillermo Cuadra,Match Report,
2021-05-23,21:00,La Liga,Matchweek 38,Sun,Home,W,1,0,Alavés,0.4,1.1,68.0,,Sergio Escudero,4-3-3,4-3-3,Isidro Díaz de Mera,Match Report,
