Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2021-12-06,21:00,La Liga,Matchweek 16,Mon,Home,D,0,0,Athletic Club,1.2,0.5,45,9176,Djené,5-3-2,4-4-2,Jorge Figueroa,Match Report,
2021-12-11,16:15,La Liga,Matchweek 17,Sat,Away,D,1,1,Alavés,1.0,0.7,36,10065,Djené,5-3-2,4-1-4-1,César Soto,Match Report,
2021-12-16,21:00,Copa del Rey,Second round,Thu,Away,L,0,5,Atlético Baleares,,,41,5000,Jaime Mata,5-3-2,3-4-1-2,Alberola Rojas,Match Report,
2021-12-19,18:30,La Liga,Matchweek 18,Sun,Home,W,1,0,Osasuna,1.1,0.6,49,8126,Djené,5-3-2,4-3-3,José Luis Munuera,Match Report,
2022-01-02,14:00,La Liga,Matchweek 19,Sun,Home,W,1,0,Real Madrid,0.9,0.7,27,11890,Damián Suárez,5-3-2,4-3-3,Mario Melero,Match Report,
2022-01-09,16:15,La Liga,Matchweek 20,Sun,Away,L,0,1,Sevilla,0.1,0.7,33,30801,Djené,5-3-2,4-3-3,Juan Martínez,Match Report,
2022-01-20,19:00,La Liga,Matchweek 21,Thu,Home,W,4,2,Granada,0.9,0.7,50,7634,Djené,5-3-2,4-4-2,Isidro Díaz de Mera,Match Report,
2022-01-23,18:30,La Liga,Matchweek 22,Sun,Away,D,0,0,Real Sociedad,0.3,0.8,30,27368,Djené,5-3-2,4-3-3,José Luis Munuera,Match Report,
2022-02-04,21:00,La Liga,Matchweek 23,Fri,Home,W,3,0,Levante,0.8,0.5,41,8475,Djené,5-3-2,3-4-3,Alejandro Muñíz,Match Report,
2022-02-12,21:00,La Liga,Matchweek 24,Sat,Away,L,3,4,Atlético Madrid,2.1,2.5,50,49375,Djené,5-3-2,4-4-2,Ricardo de Burgos,Match Report,
2022-02-19,18:30,La Liga,Matchweek 25,Sat,Away,D,1,1,Cádiz,0.9,0.5,36,15948,Djené,5-3-2,3-4-1-2,Alberola Rojas,Match Report,
2022-02-26,16:15,La Liga,Matchweek 26,Sat,Home,D,2,2,Alavés,1.1,1.0,50,7720,Djené,3-5-2,4-1-4-1,Santiago Jaime,Match Report,
2022-03-05,16:15,La Liga,Matchweek 27,Sat,Away,L,0,2,Espanyol,0.4,0.1,46,18519,Djené,3-5-2,4-2-3-1,Adrián Cordero,Match Report,
2022-03-12,21:00,La Liga,Matchweek 28,Sat,Home,D,0,0,Valencia,0.9,0.2,53,10349,Djené,5-3-2,3-4-3,Guillermo Cuadra,Match Report,
2022-03-18,21:00,La Liga,Matchweek 29,Fri,Away,D,1,1,Athletic Club,0.4,2.0,34,37367,Djené,5-3-2,4-4-2,Jesús Gil,Match Report,
2022-04-02,14:00,La Liga,Matchweek 30,Sat,Home,W,1,0,Mallorca,1.7,0.4,61,8946,Djené,3-5-2,5-3-2,Antonio Matéu Lahoz,Match Report,
2022-04-09,21:00,La Liga,Matchweek 31,Sat,Away,L,0,2,Real Madrid,0.4,1.6,32,50740,Djené,5-3-2,4-3-3,César Soto,Match Report,
2022-04-16,21:00,La Liga,Matchweek 32,Sat,Home,L,1,2,Villarreal,0.9,2.7,41,9657,Damián Suárez,3-5-2,4-4-2,Pablo González,Match Report,
2022-04-20,20:00,La Liga,Matchweek 33,Wed,Away,W,2,0,Celta Vigo,1.1,0.4,29,9934,Djené,3-5-2,4-1-2-1-2,Santiago Jaime,Match Report,
2022-05-02,21:00,La Liga,Matchweek 34,Mon,Home,D,0,0,Betis,0.7,0.2,36,9916,Djené,3-5-2,4-2-3-1,Adrián Cordero,Match Report,
2022-05-08,14:00,La Liga,Matchweek 35,Sun,Home,D,0,0,Rayo Vallecano,0.6,0.7,45,10125,Djené,3-5-2,4-2-3-1,Mario Melero,Match Report,
2022-05-11,19:00,La Liga,Matchweek 36,Wed,Away,D,1,1,Osasuna,0.3,0.6,33,17850,Djené,5-3-2,4-2-3-1,Alejandro Muñíz,Match Report,
2022-05-15,19:30,La Liga,Matchweek 37,Sun,Home,D,0,0,Barcelona,0.3,0.2,29,13072,Djené,5-3-2,4-3-3,Jesús Gil,Match Report,
2022-05-22,17:30,La Liga,Matchweek 38,Sun,Away,L,1,3,Elche,1.3,2.7,41,17336,Djené,5-3-2,3-4-3,Guillermo Cuadra,Match Report,
