Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2021-02-15,21:00,La Liga,Matchweek 23,Mon,Home,L,0,4,Athletic Club,0.5,2.2,43.0,,Jon Ander Garrido,4-4-2,4-4-2,Alejandro Hernández,Match Report,
2021-02-21,14:00,La Liga,Matchweek 24,Sun,Away,D,1,1,Barcelona,1.4,2.2,19.0,,Jon Ander Garrido,4-1-4-1,4-3-3,Juan Martínez,Match Report,
2021-02-28,16:15,La Liga,Matchweek 25,Sun,Home,L,0,1,Betis,0.2,0.4,36.0,,Jon Ander Garrido,4-4-2,4-2-3-1,Antonio Matéu Lahoz,Match Report,
2021-03-06,18:30,La Liga,Matchweek 26,Sat,Home,W,1,0,Eibar,1.6,1.7,33.0,,José Mari,4-4-2,4-4-2,Carlos del Cerro,Match Report,
2021-03-13,14:00,La Liga,Matchweek 27,Sat,Away,D,1,1,Alavés,1.5,1.5,49.0,,José Mari,4-1-4-1,4-4-2,Isidro Díaz de Mera,Match Report,
2021-03-21,16:15,La Liga,Matchweek 28,Sun,Away,L,1,2,Villarreal,0.9,2.2,43.0,,José Mari,4-4-2,4-4-2,César Soto,Match Report,
2021-04-04,18:30,La Liga,Matchweek 29,Sun,Home,W,2,1,Valencia,0.6,1.2,34.0,,José Mari,4-4-1-1,4-4-2,David Medié,Match Report,
2021-04-10,14:00,La Liga,Matchweek 30,Sat,Away,W,1,0,Getafe,0.7,2.1,43.0,,José Mari,4-4-2,4-2-3-1,Ricardo de Burgos,Match Report,
2021-04-18,18:30,La Liga,Matchweek 33,Sun,Home,D,0,0,Celta Vigo,0.4,0.5,24.0,,José Mari,4-4-2,4-1-3-2,Pablo González,Match Report,
2021-04-21,22:00,La Liga,Matchweek 31,Wed,Home,L,0,3,Real Madrid,1.0,3.2,39.0,,José Mari,4-4-2,3-4-3,Antonio Matéu Lahoz,Match Report,
2021-04-24,16:15,La Liga,Matchweek 32,Sat,Away,D,1,1,Valladolid,1.1,2.9,40.0,,Jon Ander Garrido,4-4-2,4-4-2,Alberola Rojas,Match Report,
2021-05-02,18:30,La Liga,Matchweek 34,Sun,Away,W,1,0,Granada,1.2,0.9,36.0,,José Mari,4-4-2,4-3-3,Isidro Díaz de Mera,Match Report,
2021-05-08,18:30,La Liga,Matchweek 35,Sat,Home,W,2,1,Huesca,0.9,0.7,34.0,,José Mari,4-4-2,3-5-2,Alejandro Hernández,Match Report,
2021-05-11,19:00,La Liga,Matchweek 36,Tue,Away,L,2,3,Osasuna,1.7,2.1,37.0,,Jon Ander Garrido,4-4-2,4-4-1-1,Santiago Jaime,Match Report,
2021-05-16,18:30,La Liga,Matchweek 37,Sun,Home,L,1,3,Elche,1.1,2.4,32.0,,José Mari,4-4-2,3-4-1-2,César Soto,Match Report,
2021-05-21,21:00,La Liga,Matchweek 38,Fri,Away,D,2,2,Levante,0.5,1.5,30.0,,Augusto Fernández,4-3-3,4-4-2,Javier Estrada,Match Report,
