Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2021-11-05,21:00,La Liga,Matchweek 13,Fri,Away,W,1,0,Athletic Club,0.5,0.5,30,37581,Salvi,4-4-2,4-4-2,Santiago Jaime,Match Report,
2021-11-21,14:00,La Liga,Matchweek 14,Sun,Away,L,0,4,Getafe,0.4,1.2,53,8825,Salvi,4-4-2,5-3-2,Ricardo de Burgos,Match Report,
2021-11-28,18:30,La Liga,Matchweek 15,Sun,Home,L,1,4,Atlético Madrid,1.0,3.8,37,16861,Salvi,4-4-2,4-4-2,Jesús Gil,Match Report,
2021-12-02,21:00,Copa del Rey,First round,Thu,Away,W,7,0,CD Villa de Fortuna,,,73,4000,Marcos Mauro López Gutiérrez,4-2-3-1,4-3-3,Juan Martínez,Match Report,
2021-12-05,16:15,La Liga,Matchweek 16,Sun,Away,L,1,3,Elche,1.7,2.4,43,11879,Álex Fernández,4-4-2,4-4-2,Alejandro Muñíz,Match Report,
2021-12-13,21:00,La Liga,Matchweek 17,Mon,Home,D,1,1,Granada,0.7,1.0,35,13052,Álex Fernández,4-4-1-1,4-4-2,Miguel Ángel Ortiz Arias,Match Report,
2021-12-16,21:00,Copa del Rey,Second round,Thu,Away,W,1,0,Albacete,,,29,4116,Alberto Perea,4-4-2,4-2-3-1,José Sánchez,Match Report,
2021-12-19,21:00,La Liga,Matchweek 18,Sun,Away,D,0,0,Real Madrid,0.2,2.0,18,38818,Álex Fernández,4-2-3-1,4-3-3,Santiago Jaime,Match Report,
2022-01-03,21:15,La Liga,Matchweek 19,Mon,Home,L,0,1,Sevilla,0.2,0.9,26,14342,Álvaro Negredo,4-2-3-1,3-1-4-2,Alberola Rojas,Match Report,
2022-01-06,16:00,Copa del Rey,Round of 32,Thu,Away,W,1,0,Fuenlabrada,,,49,6000,Álex Fernández,3-1-4-2,4-4-2,Jesús Gil,Match Report,
2022-01-09,18:30,La Liga,Matchweek 20,Sun,Away,L,0,2,Osasuna,0.2,2.2,41,16292,Álex Fernández,4-4-2,4-4-2,Ricardo de Burgos,Match Report,
2022-01-15,18:30,Copa del Rey,Round of 16,Sat,Away,D,0 (4),0 (2),Sporting Gijón,,,44,15800,David Gil,4-4-2,4-2-3-1,Miguel Ángel Ortiz Arias,Match Report,Cádiz won on penalty kicks following extra time
2022-01-18,21:30,La Liga,Matchweek 21,Tue,Home,D,2,2,Espanyol,0.9,1.7,48,10755,Salvi,4-4-2,4-2-3-1,Alejandro Muñíz,Match Report,
2022-01-22,14:00,La Liga,Matchweek 22,Sat,Away,W,2,0,Levante,0.7,1.0,34,14063,Salvi,4-4-2,4-4-2,César Soto,Match Report,
2022-02-02,21:00,Copa del Rey,Quarter-finals,Wed,Away,L,1,2,Valencia,,,54,30591,David Gil,4-4-2,4-1-3-2,Alberola Rojas,Match Report,
2022-02-05,16:15,La Liga,Matchweek 23,Sat,Away,L,1,2,Mallorca,0.8,2.3,53,12226,Salvi,4-4-2,4-2-3-1,Carlos del Cerro,Match Report,
2022-02-12,14:00,La Liga,Matchweek 24,Sat,Home,D,0,0,Celta Vigo,0.7,1.0,45,15635,Salvi,4-4-2,4-1-3-2,Antonio Matéu Lahoz,Match Report,
2022-02-19,18:30,La Liga,Matchweek 25,Sat,Home,D,1,1,Getafe,0.5,0.9,64,15948,Alfonso Espino,3-4-1-2,5-3-2,Alberola Rojas,Match Report,
2022-02-28,21:00,La Liga,Matchweek 26,Mon,Away,D,0,0,Granada,0.7,0.2,63,14785,Fali,3-4-3,3-4-3,José Sánchez,Match Report,
2022-03-06,14:00,La Liga,Matchweek 27,Sun,Home,W,2,0,Rayo Vallecano,1.1,1.1,47,15677,Alfonso Espino,4-4-2,4-2-3-1,César Soto,Match Report,
2022-03-11,21:00,La Liga,Matchweek 28,Fri,Away,L,1,2,Atlético Madrid,0.8,0.3,55,50573,Alfonso Espino,4-4-2,5-3-2,Pablo González,Match Report,
2022-03-20,16:15,La Liga,Matchweek 29,Sun,Home,W,1,0,Villarreal,1.7,0.2,42,13325,Alfonso Espino,4-4-2,4-4-2,Alejandro Hernández,Match Report,
2022-04-03,18:30,La Liga,Matchweek 30,Sun,Away,D,0,0,Valencia,0.1,0.2,49,32949,Álvaro Negredo,4-4-2,3-4-3,Isidro Díaz de Mera,Match Report,
2022-04-09,14:00,La Liga,Matchweek 31,Sat,Home,L,1,2,Betis,1.3,1.3,41,18063,Alfonso Espino,4-4-2,4-2-3-1,Jesús Gil,Match Report,
2022-04-18,21:00,La Liga,Matchweek 32,Mon,Away,W,1,0,Barcelona,1.7,1.2,26,57495,José Mari,4-2-3-1,4-3-3,Santiago Jaime,Match Report,
2022-04-21,20:00,La Liga,Matchweek 33,Thu,Home,L,2,3,Athletic Club,3.1,1.6,58,17360,Alfonso Espino,4-4-2,4-4-2,Valentín Pizarro,Match Report,
2022-04-29,21:00,La Liga,Matchweek 34,Fri,Away,D,1,1,Sevilla,0.9,0.7,42,37113,José Mari,4-2-3-1,4-2-3-1,José Sánchez,Match Report,
2022-05-07,18:30,La Liga,Matchweek 35,Sat,Home,W,3,0,Elche,1.8,0.1,56,17615,José Mari,4-4-2,3-4-3,Alejandro Hernández,Match Report,
2022-05-12,19:00,La Liga,Matchweek 36,Thu,Away,L,0,3,Real Sociedad,0.7,3.0,48,29014,José Mari,4-4-1-1,4-1-2-1-2,Juan Martínez,Match Report,
2022-05-15,19:30,La Liga,Matchweek 37,Sun,Home,D,1,1,Real Madrid,2.7,1.6,39,19643,Álex Fernández,4-4-2,4-3-3,Antonio Matéu Lahoz,Match Report,
2022-05-22,20:00,La Liga,Matchweek 38,Sun,Away,W,1,0,Alavés,1.8,0.4,50,11138,Álex Fernández,4-4-2,4-2-3-1,José Sánchez,Match Report,
