Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2021-12-01,19:00,Ligue 1,Matchweek 16,Wed,Home,L,1,3,Monaco,1.3,3.1,48.0,8267.0,Ismaël Traoré,3-5-2,4-2-3-1,Romain Lissorgue,Match Report,
2021-12-05,15:00,Ligue 1,Matchweek 17,Sun,Away,W,2,1,Reims,2.2,1.2,57.0,8238.0,Ismaël Traoré,3-5-2,3-4-1-2,Johan Hamel,Match Report,
2021-12-12,15:00,Ligue 1,Matchweek 18,Sun,Home,L,0,1,Clermont Foot,1.7,1.7,63.0,8149.0,Ismaël Traoré,5-3-2,4-2-3-1,Jeremy Stinat,Match Report,
2021-12-19,16:00,Coupe de France,Round of 64,Sun,Away,L,0,2,Linas-Montl.,,,,1445.0,Romain Thomas,3-5-2,4-1-4-1,Ruddy Buquet,Match Report,
2021-12-22,21:00,Ligue 1,Matchweek 19,Wed,Away,L,1,4,Montpellier,0.6,1.1,54.0,10990.0,Ismaël Traoré,3-5-2,4-2-3-1,Hugo Miguel,Match Report,
2022-01-16,15:00,Ligue 1,Matchweek 21,Sun,Away,D,0,0,Lorient,0.4,0.5,46.0,4387.0,Ismaël Traoré,3-5-2,5-3-2,Johan Hamel,Match Report,
2022-01-23,15:00,Ligue 1,Matchweek 22,Sun,Home,W,2,1,Troyes,2.4,1.7,44.0,5000.0,Ismaël Traoré,3-5-2,4-5-1,Romain Lissorgue,Match Report,
2022-01-26,19:00,Ligue 1,Matchweek 20,Wed,Home,L,0,1,Saint-Étienne,0.4,0.4,53.0,,Ismaël Traoré,3-5-2,3-4-3,Clément Turpin,Match Report,
2022-02-04,21:00,Ligue 1,Matchweek 23,Fri,Away,L,2,5,Marseille,0.4,2.6,40.0,60000.0,Ismaël Traoré,3-5-2,4-1-2-1-2,Jeremy Stinat,Match Report,
2022-02-13,15:00,Ligue 1,Matchweek 24,Sun,Home,L,0,1,Strasbourg,0.5,0.3,64.0,6521.0,Ismaël Traoré,3-5-2,3-5-2,Pierre Gaillouste,Match Report,
2022-02-20,13:00,Ligue 1,Matchweek 25,Sun,Away,L,0,1,Nice,0.8,0.8,42.0,18257.0,Ismaël Traoré,5-4-1,4-4-2,Romain Lissorgue,Match Report,
2022-02-27,15:00,Ligue 1,Matchweek 26,Sun,Home,L,1,2,Lens,0.6,0.6,47.0,9499.0,Ismaël Traoré,3-5-2,3-5-1-1,Thomas Léonard,Match Report,
2022-03-06,15:00,Ligue 1,Matchweek 27,Sun,Away,L,0,2,Rennes,0.6,1.6,45.0,27693.0,Ismaël Traoré,3-1-4-2,4-4-2,Benoît Millot,Match Report,
2022-03-13,15:00,Ligue 1,Matchweek 28,Sun,Home,L,0,1,Reims,2.1,1.5,62.0,5960.0,Ismaël Traoré,4-2-3-1,3-4-3,Mikael Lesage,Match Report,
2022-03-20,15:00,Ligue 1,Matchweek 29,Sun,Home,W,1,0,Brest,1.8,1.2,49.0,7734.0,Ismaël Traoré,3-5-1-1,5-3-2,Jérémie Pignard,Match Report,
2022-04-03,17:05,Ligue 1,Matchweek 30,Sun,Away,L,2,3,Lyon,1.8,1.7,39.0,34376.0,Ismaël Traoré,3-5-2,4-2-3-1,Eric Wattellier,Match Report,
2022-04-10,15:00,Ligue 1,Matchweek 31,Sun,Home,D,1,1,Lille,0.5,1.2,35.0,9286.0,Ismaël Traoré,3-5-1-1,4-2-2-2,Thomas Léonard,Match Report,
2022-04-17,15:00,Ligue 1,Matchweek 32,Sun,Away,D,1,1,Nantes,0.8,2.9,39.0,25102.0,Ismaël Traoré,3-5-2,4-2-3-1,Bastien Dechepy,Match Report,
2022-04-20,21:00,Ligue 1,Matchweek 33,Wed,Home,L,0,3,Paris S-G,0.8,1.7,42.0,13000.0,Ismaël Traoré,5-3-2,3-5-2,Johan Hamel,Match Report,
2022-04-24,15:00,Ligue 1,Matchweek 34,Sun,Away,D,2,2,Clermont Foot,1.3,2.1,48.0,11531.0,Ismaël Traoré,3-1-4-2,4-3-2-1,Stéphanie Frappart,Match Report,
2022-05-01,15:00,Ligue 1,Matchweek 35,Sun,Away,L,0,2,Monaco,0.7,2.6,56.0,4616.0,Ismaël Traoré,3-1-4-2,4-2-3-1,Hakim Ben El Hadj Salem,Match Report,
2022-05-08,15:00,Ligue 1,Matchweek 36,Sun,Home,W,4,1,Bordeaux,2.9,0.8,42.0,10852.0,Ismaël Traoré,5-3-2,3-4-1-2,Benoît Millot,Match Report,
2022-05-14,21:00,Ligue 1,Matchweek 37,Sat,Away,L,0,1,Metz,0.7,0.4,54.0,17213.0,Ismaël Traoré,5-3-2,3-4-1-2,Jérémie Pignard,Match Report,
2022-05-21,21:00,Ligue 1,Matchweek 38,Sat,Home,W,2,0,Montpellier,2.5,1.6,52.0,11249.0,Romain Thomas,5-3-2,4-4-2,Romain Lissorgue,Match Report,
