Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2020-11-22,15:00,Ligue 1,Matchweek 11,Sun,Home,L,0,1,Nîmes,1.5,1.0,70.0,,Yunis Abdelhamid,4-4-2,4-3-3,Jeremy Stinat,Match Report,
2020-11-29,13:00,Ligue 1,Matchweek 12,Sun,Away,L,0,3,Lyon,0.4,1.7,36.0,,Yunis Abdelhamid,4-4-2,4-3-3,Jérôme Miguelgorry,Match Report,
2020-12-06,17:00,Ligue 1,Matchweek 13,Sun,Home,D,0,0,Nice,0.5,0.7,35.0,,Yunis Abdelhamid,4-2-3-1,3-4-3,Stéphanie Frappart,Match Report,
2020-12-13,15:00,Ligue 1,Matchweek 14,Sun,Away,L,1,2,Brest,0.6,3.0,49.0,,Yunis Abdelhamid,4-4-2,4-4-2,Aurélien Petit,Match Report,
2020-12-16,19:00,Ligue 1,Matchweek 15,Wed,Home,W,3,2,Nantes,1.8,2.0,46.0,,Yunis Abdelhamid,4-4-2,4-3-3,Karim Abed,Match Report,
2020-12-19,19:00,Ligue 1,Matchweek 16,Sat,Away,D,1,1,Marseille,0.3,1.3,30.0,,Yunis Abdelhamid,4-5-1,4-2-3-1,Thomas Léonard,Match Report,
2020-12-23,19:00,Ligue 1,Matchweek 17,Wed,Away,W,3,1,Bordeaux,1.0,1.1,38.0,,Yunis Abdelhamid,4-1-4-1,4-2-3-1,Jérôme Brisard,Match Report,
2021-01-06,21:00,Ligue 1,Matchweek 18,Wed,Home,D,0,0,Dijon,0.7,0.3,57.0,,Yunis Abdelhamid,4-1-4-1,4-2-3-1,Amaury Delerue,Match Report,
2021-01-09,21:00,Ligue 1,Matchweek 19,Sat,Home,W,3,1,Saint-Étienne,1.6,1.5,36.0,,Yunis Abdelhamid,4-1-4-1,4-4-2,Florent Batta,Match Report,
2021-01-17,17:00,Ligue 1,Matchweek 20,Sun,Away,L,1,2,Lille,0.3,1.6,39.0,,Yunis Abdelhamid,4-1-4-1,4-4-2,Benoît Millot,Match Report,
2021-01-24,15:00,Ligue 1,Matchweek 21,Sun,Home,W,1,0,Brest,1.1,1.3,36.0,,Yunis Abdelhamid,4-1-4-1,4-4-2,Johan Hamel,Match Report,
2021-01-31,15:00,Ligue 1,Matchweek 22,Sun,Away,W,1,0,Strasbourg,1.4,1.2,52.0,,Yunis Abdelhamid,4-1-4-1,4-2-3-1,Stéphanie Frappart,Match Report,
2021-02-03,19:00,Ligue 1,Matchweek 23,Wed,Home,D,0,0,Angers,0.5,0.3,57.0,,Yunis Abdelhamid,4-1-4-1,4-2-3-1,Aurélien Petit,Match Report,
2021-02-06,17:00,Ligue 1,Matchweek 24,Sat,Away,L,0,1,Lorient,0.9,1.0,60.0,,Yunis Abdelhamid,4-1-4-1,5-4-1,Thomas Léonard,Match Report,
2021-02-09,18:30,Coupe de France,Round of 64,Tue,Home,L,3,4,Valenciennes,,,,,Yunis Abdelhamid,4-4-2,4-4-2,Jérémie Pignard,Match Report,
2021-02-13,19:00,Ligue 1,Matchweek 25,Sat,Home,D,1,1,Lens,0.7,2.9,37.0,,Xavier Chavalerin,4-1-4-1,3-4-1-2,Eric Wattellier,Match Report,
2021-02-20,13:00,Ligue 1,Matchweek 26,Sat,Away,D,1,1,Saint-Étienne,0.4,2.0,51.0,,Thomas Foket,4-1-4-1,4-1-4-1,Antony Gautier,Match Report,
2021-02-28,15:00,Ligue 1,Matchweek 27,Sun,Home,D,0,0,Montpellier,0.4,0.4,57.0,,Yunis Abdelhamid,4-1-4-1,4-1-4-1,François Letexier,Match Report,
2021-03-03,21:00,Ligue 1,Matchweek 28,Wed,Away,W,2,1,Nantes,0.6,1.3,51.0,,Yunis Abdelhamid,4-1-4-1,4-4-1-1,Willy Delajod,Match Report,
2021-03-12,21:00,Ligue 1,Matchweek 29,Fri,Home,D,1,1,Lyon,0.7,1.5,32.0,,Yunis Abdelhamid,4-2-3-1,4-3-3,Jérôme Brisard,Match Report,
2021-03-21,15:00,Ligue 1,Matchweek 30,Sun,Away,W,1,0,Dijon,1.1,0.9,47.0,,Yunis Abdelhamid,4-1-4-1,5-3-2,Benoît Bastien,Match Report,
2021-04-04,15:00,Ligue 1,Matchweek 31,Sun,Home,D,2,2,Rennes,1.0,2.3,42.0,,Xavier Chavalerin,4-1-4-1,4-4-2,Karim Abed,Match Report,
2021-04-11,15:00,Ligue 1,Matchweek 32,Sun,Away,D,0,0,Nice,0.5,0.6,46.0,,Yunis Abdelhamid,4-3-3,4-3-3,Jeremy Stinat,Match Report,
2021-04-18,15:00,Ligue 1,Matchweek 33,Sun,Home,D,0,0,Metz,0.9,0.7,48.0,,Yunis Abdelhamid,4-4-2,3-4-3,Jérôme Miguelgorry,Match Report,
2021-04-23,21:00,Ligue 1,Matchweek 34,Fri,Home,L,1,3,Marseille,0.6,2.1,42.0,,Yunis Abdelhamid,4-1-4-1,3-5-2,Eric Wattellier,Match Report,
2021-05-02,15:00,Ligue 1,Matchweek 35,Sun,Away,D,2,2,Nîmes,0.8,2.5,49.0,,Yunis Abdelhamid,4-3-3,4-2-3-1,Benoît Millot,Match Report,
2021-05-09,17:05,Ligue 1,Matchweek 36,Sun,Home,L,0,1,Monaco,0.4,0.9,40.0,,Yunis Abdelhamid,4-1-4-1,3-4-3,Antony Gautier,Match Report,
2021-05-16,21:00,Ligue 1,Matchweek 37,Sun,Away,L,0,4,Paris S-G,0.1,3.6,42.0,,Yunis Abdelhamid,4-1-4-1,4-2-3-1,Clément Turpin,Match Report,
2021-05-23,21:00,Ligue 1,Matchweek 38,Sun,Home,L,1,2,Bordeaux,1.0,1.1,56.0,,Xavier Chavalerin,4-4-2,5-3-2,Jérôme Brisard,Match Report,
