Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2022-03-06,18:00,Serie A,Matchweek 28,Sun,Away,L,0,1,Juventus,0.7,1.3,44,26475,Giulio Maggiore,4-2-3-1,4-4-2,Francesco Fourneau,Match Report,
2022-03-12,15:00,Serie A,Matchweek 29,Sat,Home,W,2,0,Cagliari,2.3,0.4,43,7180,Giulio Maggiore,4-3-3,3-4-1-2,Daniele Orsato,Match Report,
2022-03-18,18:45,Serie A,Matchweek 30,Fri,Away,L,1,4,Sassuolo,0.3,1.9,42,6130,Giulio Maggiore,4-3-2-1,4-3-3,Manuel Volpi,Match Report,
2022-04-02,15:00,Serie A,Matchweek 31,Sat,Home,W,1,0,Venezia,1.1,0.7,52,7993,Giulio Maggiore,4-3-3,4-3-3,Daniele Doveri,Match Report,
2022-04-09,15:00,Serie A,Matchweek 32,Sat,Away,D,0,0,Empoli,0.8,1.1,42,5265,Giulio Maggiore,4-2-3-1,4-3-1-2,Giovanni Ayroldi,Match Report,
2022-04-15,19:00,Serie A,Matchweek 33,Fri,Home,L,1,3,Inter,0.5,2.4,33,11382,Giulio Maggiore,4-2-3-1,3-5-2,Fabio Maresca,Match Report,
2022-04-23,15:00,Serie A,Matchweek 34,Sat,Away,L,1,2,Torino,1.0,2.4,45,8333,Emmanuel Gyasi,5-4-1,3-4-3,Davide Ghersini,Match Report,
2022-04-30,20:45,Serie A,Matchweek 35,Sat,Home,L,3,4,Lazio,1.3,2.9,30,8750,Giulio Maggiore,4-2-3-1,4-3-3,Luca Pairetto,Match Report,
2022-05-08,12:30,Serie A,Matchweek 36,Sun,Home,L,1,3,Atalanta,0.9,1.8,35,9000,Giulio Maggiore,4-4-2,3-4-3,Fabio Maresca,Match Report,
2022-05-14,18:00,Serie A,Matchweek 37,Sat,Away,W,3,2,Udinese,2.4,1.3,39,20950,Giulio Maggiore,4-2-3-1,3-5-2,Gianluca Aureliano,Match Report,
2022-05-22,12:30,Serie A,Matchweek 38,Sun,Home,L,0,3,Napoli,2.0,1.5,32,10000,Giulio Maggiore,4-2-3-1,4-2-3-1,Matteo Marchetti,Match Report,
